351.406168	0.684127
353.304812	0.696399
355.203457	0.708261
357.102101	0.695919
359.000745	0.678034
360.899389	0.673645
362.798033	0.670170
364.696677	0.653882
366.595321	0.643191
368.493966	0.659498
370.392610	0.683857
372.291254	0.687496
374.189898	0.679116
376.088542	0.681639
377.987186	0.694980
379.885831	0.707179
381.784475	0.711510
383.683119	0.705077
385.581763	0.691153
387.480407	0.677224
389.379051	0.664285
391.277695	0.647963
393.176340	0.633110
395.074984	0.633822
396.973628	0.653725
398.872272	0.683549
400.770916	0.710571
402.669560	0.718612
404.568205	0.705799
406.466849	0.693037
408.365493	0.695384
410.264137	0.713704
412.162781	0.737242
414.061425	0.734402
415.960069	0.699150
417.858714	0.691982
419.757358	0.740824
421.656002	0.759767
423.554646	0.692460
425.453290	0.632082
427.351934	0.659263
429.250578	0.710464
431.149223	0.714654
433.047867	0.695815
434.946511	0.693126
436.845155	0.708688
438.743799	0.734437
440.642443	0.763176
442.541088	0.785486
444.439732	0.777991
446.338376	0.721622
448.237020	0.654439
450.135664	0.630923
452.034308	0.667141
453.932952	0.755062
455.831597	0.826649
457.730241	0.801901
459.628885	0.733635
461.527529	0.726817
463.426173	0.751127
465.324817	0.714491
467.223462	0.645604
469.122106	0.635794
471.020750	0.685440
472.919394	0.738842
474.818038	0.754604
476.716682	0.706690
478.615326	0.638592
480.513971	0.635290
482.412615	0.678118
484.311259	0.676640
486.209903	0.629933
488.108547	0.604767
490.007191	0.610838
491.905836	0.611557
493.804480	0.600206
495.703124	0.595835
497.601768	0.603658
499.500412	0.615743
501.399056	0.619472
503.297700	0.599972
505.196345	0.574861
507.094989	0.589656
508.993633	0.637046
510.892277	0.660261
512.790921	0.646243
514.689565	0.625297
516.588210	0.603259
518.486854	0.561412
520.385498	0.512582
522.284142	0.500506
524.182786	0.531603
526.081430	0.573391
527.980074	0.591706
529.878719	0.554904
531.777363	0.489191
533.676007	0.475396
535.574651	0.518410
537.473295	0.547127
539.371939	0.538835
541.270583	0.521766
543.169228	0.523477
545.067872	0.566476
546.966516	0.624844
548.865160	0.629844
550.763804	0.577157
552.662448	0.522822
554.561093	0.497667
556.459737	0.506228
558.358381	0.528369
560.257025	0.525542
562.155669	0.501805
564.054313	0.495733
565.952957	0.510715
567.851602	0.522032
569.750246	0.527716
571.648890	0.542388
573.547534	0.555143
575.446178	0.539415
577.344822	0.516445
579.243467	0.535383
581.142111	0.571673
583.040755	0.559380
584.939399	0.522671
586.838043	0.533231
588.736687	0.567561
590.635331	0.555315
592.533976	0.513423
594.432620	0.499668
596.331264	0.511842
598.229908	0.521036
600.128552	0.527683
602.027196	0.542796
603.925841	0.555190
605.824485	0.548632
607.723129	0.535023
609.621773	0.531320
611.520417	0.520958
613.419061	0.487909
615.317705	0.479096
617.216350	0.537392
619.114994	0.596279
621.013638	0.583265
622.912282	0.527584
624.810926	0.478685
626.709570	0.466127
628.608215	0.495622
630.506859	0.511501
632.405503	0.480813
634.304147	0.467567
636.202791	0.509141
638.101435	0.536888
640.000079	0.513326
641.898724	0.501782
643.797368	0.529587
645.696012	0.532487
647.594656	0.492423
649.493300	0.482554
651.391944	0.516388
653.290588	0.511968
655.189233	0.460778
657.087877	0.452064
658.986521	0.498064
660.885165	0.523909
662.783809	0.510380
664.682453	0.493174
666.581098	0.490306
668.479742	0.502380
670.378386	0.510952
672.277030	0.489306
674.175674	0.456626
676.074318	0.453211
677.972962	0.470987
679.871607	0.481640
681.770251	0.482567
683.668895	0.478747
685.567539	0.458031
687.466183	0.413457
689.364827	0.387866
691.263472	0.416752
693.162116	0.457286
695.060760	0.467578
696.959404	0.462085
698.858048	0.458358
700.756692	0.456049
702.655336	0.455828
704.553981	0.465511
706.452625	0.482887
708.351269	0.488503
710.249913	0.477141
712.148557	0.464553
714.047201	0.468365
715.945846	0.504551
717.844490	0.549984
719.743134	0.551760
721.641778	0.517529
723.540422	0.494223
725.439066	0.483274
727.337710	0.463486
729.236355	0.443045
731.134999	0.443166
733.033643	0.482356
734.932287	0.556987
736.830931	0.569808
738.729575	0.460388
740.628220	0.381463
742.526864	0.440874
744.425508	0.510611
746.324152	0.498359
748.222796	0.461168
750.121440	0.447251
752.020084	0.461733
753.918729	0.485289
755.817373	0.475482
757.716017	0.438637
759.614661	0.425405
761.513305	0.433054
763.411949	0.423537
765.310593	0.415200
767.209238	0.447903
769.107882	0.481862
771.006526	0.462112
772.905170	0.435041
774.803814	0.456693
776.702458	0.494733
778.601103	0.509087
780.499747	0.496947
782.398391	0.473181
784.297035	0.475266
786.195679	0.504282
788.094323	0.502318
789.992967	0.461728
791.891612	0.436893
793.790256	0.441772
795.688900	0.452699
797.587544	0.452790
799.486188	0.435444
801.384832	0.434253
803.283477	0.482441
805.182121	0.505838
807.080765	0.439517
808.979409	0.397887
810.878053	0.467707
812.776697	0.540564
814.675341	0.534812
816.573986	0.486473
818.472630	0.439085
820.371274	0.425703
822.269918	0.437153
824.168562	0.425767
826.067206	0.402097
827.965851	0.415502
829.864495	0.462383
831.763139	0.509849
833.661783	0.521278
835.560427	0.476372
837.459071	0.426852
839.357715	0.419413
841.256360	0.435503
843.155004	0.451000
845.053648	0.453232
846.952292	0.450120
848.850936	0.473271
850.749580	0.505039
852.648225	0.486185
854.546869	0.440575
856.445513	0.435311
858.344157	0.436844
860.242801	0.389964
862.141445	0.362985
864.040089	0.420991
865.938734	0.494489
867.837378	0.515343
869.736022	0.478346
871.634666	0.424825
873.533310	0.447659
875.431954	0.528960
877.330598	0.544518
879.229243	0.489178
881.127887	0.436999
883.026531	0.415918
884.925175	0.426632
886.823819	0.444810
888.722463	0.447935
890.621108	0.442114
892.519752	0.433328
894.418396	0.416777
896.317040	0.405993
898.215684	0.437049
900.114328	0.480339
902.012972	0.457731
903.911617	0.406365
905.810261	0.413261
907.708905	0.448426
909.607549	0.456021
911.506193	0.452281
913.404837	0.455858
915.303482	0.450512
917.202126	0.434358
919.100770	0.434058
920.999414	0.447942
922.898058	0.446908
924.796702	0.440609
926.695346	0.457130
928.593991	0.473819
930.492635	0.458790
932.391279	0.427988
934.289923	0.411709
936.188567	0.444823
938.087211	0.504006
939.985856	0.480904
941.884500	0.396317
943.783144	0.390145
945.681788	0.433016
947.580432	0.411408
949.479076	0.367871
951.377720	0.378263
953.276365	0.417308
955.175009	0.440964
957.073653	0.416371
958.972297	0.365017
960.870941	0.374579
962.769585	0.436938
964.668230	0.466882
966.566874	0.452267
968.465518	0.419776
970.364162	0.392110
972.262806	0.383990
974.161450	0.390938
976.060094	0.400041
977.958739	0.391112
979.857383	0.375789
981.756027	0.394577
983.654671	0.428233
985.553315	0.429583
987.451959	0.420069
989.350604	0.431208
991.249248	0.439250
993.147892	0.425537
995.046536	0.405107
996.945180	0.397949
998.843824	0.422459
1000.742468	0.460505
1002.641113	0.471924
1004.539757	0.442426
1006.438401	0.386404
1008.337045	0.383487
1010.235689	0.456467
1012.134333	0.481502
1014.032977	0.427179
1015.931622	0.391704
1017.830266	0.407360
1019.728910	0.450587
1021.627554	0.478274
1023.526198	0.458933
1025.424842	0.430020
1027.323487	0.423608
1029.222131	0.430059
1031.120775	0.433474
1033.019419	0.418708
1034.918063	0.397992
1036.816707	0.396943
1038.715351	0.413067
1040.613996	0.429232
1042.512640	0.415686
1044.411284	0.377520
1046.309928	0.380931
1048.208572	0.416485
1050.107216	0.405524
1052.005861	0.375415
1053.904505	0.394832
1055.803149	0.439590
1057.701793	0.464219
1059.600437	0.441213
1061.499081	0.390891
1063.397725	0.389196
1065.296370	0.415581
1067.195014	0.391605
1069.093658	0.376038
1070.992302	0.434756
1072.890946	0.454222
1074.789590	0.386578
1076.688235	0.371055
1078.586879	0.424790
1080.485523	0.433487
1082.384167	0.396049
1084.282811	0.370740
1086.181455	0.385883
1088.080099	0.437950
1089.978744	0.470567
1091.877388	0.453219
1093.776032	0.399131
1095.674676	0.349710
1097.573320	0.351542
1099.471964	0.383083
1101.370609	0.404226
1103.269253	0.391160
1105.167897	0.363723
1107.066541	0.393499
1108.965185	0.439392
1110.863829	0.398015
1112.762473	0.353509
1114.661118	0.402013
1116.559762	0.436336
1118.458406	0.406921
1120.357050	0.414708
1122.255694	0.455748
1124.154338	0.442312
1126.052982	0.403543
1127.951627	0.398008
1129.850271	0.407574
1131.748915	0.411346
1133.647559	0.411495
1135.546203	0.421574
1137.444847	0.454787
1139.343492	0.463800
1141.242136	0.410446
1143.140780	0.376891
1145.039424	0.400489
1146.938068	0.407069
1148.836712	0.387696
1150.735356	0.390209
1152.634001	0.413529
1154.532645	0.434048
1156.431289	0.425374
1158.329933	0.392093
1160.228577	0.383946
1162.127221	0.404092
1164.025866	0.420888
1165.924510	0.429453
1167.823154	0.431172
1169.721798	0.416084
1171.620442	0.399498
1173.519086	0.427235
1175.417730	0.468162
1177.316375	0.455329
1179.215019	0.412178
1181.113663	0.378699
1183.012307	0.365101
1184.910951	0.374642
1186.809595	0.405689
1188.708240	0.439331
1190.606884	0.451707
1192.505528	0.437197
1194.404172	0.410132
1196.302816	0.410332
1198.201460	0.427980
1200.100104	0.415711
1201.998749	0.390326
1203.897393	0.380687
1205.796037	0.368968
1207.694681	0.367538
1209.593325	0.432739
1211.491969	0.498854
1213.390614	0.457663
1215.289258	0.400994
1217.187902	0.411507
1219.086546	0.424867
1220.985190	0.416955
1222.883834	0.417672
1224.782478	0.419710
1226.681123	0.408233
1228.579767	0.403333
1230.478411	0.405381
1232.377055	0.381545
1234.275699	0.367155
1236.174343	0.417927
1238.072987	0.456284
1239.971632	0.430010
1241.870276	0.418303
1243.768920	0.429795
1245.667564	0.404681
1247.566208	0.378693
1249.464852	0.399302
1251.363497	0.426308
1253.262141	0.423762
1255.160785	0.386096
1257.059429	0.357713
1258.958073	0.383453
1260.856717	0.399593
1262.755361	0.374880
1264.654006	0.373341
1266.552650	0.398728
1268.451294	0.408730
1270.349938	0.396613
1272.248582	0.378555
1274.147226	0.391572
1276.045871	0.423528
1277.944515	0.422922
1279.843159	0.408302
1281.741803	0.408757
1283.640447	0.401139
1285.539091	0.384809
1287.437735	0.391345
1289.336380	0.415135
1291.235024	0.433690
1293.133668	0.435521
1295.032312	0.422409
1296.930956	0.410473
1298.829600	0.407176
1300.728245	0.413409
1302.626889	0.427456
1304.525533	0.447796
1306.424177	0.472682
1308.322821	0.480809
1310.221465	0.451930
1312.120109	0.431586
1314.018754	0.438441
1315.917398	0.414915
1317.816042	0.379973
1319.714686	0.399962
1321.613330	0.452887
1323.511974	0.486139
1325.410619	0.450498
1327.309263	0.430903
1329.207907	0.558339
1331.106551	0.617509
1333.005195	0.479625
1334.903839	0.420873
1336.802483	0.478035
1338.701128	0.474183
1340.599772	0.431395
1342.498416	0.420063
1344.397060	0.457416
1346.295704	0.505621
1348.194348	0.500152
1350.092992	0.463549
1351.991637	0.438818
1353.890281	0.445419
1355.788925	0.473210
1357.687569	0.492715
1359.586213	0.493734
1361.484857	0.475512
1363.383502	0.444618
1365.282146	0.440798
1367.180790	0.501418
1369.079434	0.517055
1370.978078	0.450455
1372.876722	0.474124
1374.775366	0.549942
1376.674011	0.514436
1378.572655	0.449500
1380.471299	0.448025
1382.369943	0.493922
1384.268587	0.519097
1386.167231	0.471699
1388.065876	0.479176
1389.964520	0.560723
1391.863164	0.529359
1393.761808	0.467476
1395.660452	0.531829
1397.559096	0.544841
1399.457740	0.446598
1401.356385	0.404531
1403.255029	0.425075
1405.153673	0.445615
1407.052317	0.461561
1408.950961	0.462242
1410.849605	0.428515
1412.748250	0.404368
1414.646894	0.430696
1416.545538	0.480414
1418.444182	0.519310
1420.342826	0.521993
1422.241470	0.498014
1424.140114	0.472638
1426.038759	0.475921
1427.937403	0.497597
1429.836047	0.502415
1431.734691	0.469231
1433.633335	0.429869
1435.531979	0.469019
1437.430624	0.531721
1439.329268	0.527502
1441.227912	0.481806
1443.126556	0.445058
1445.025200	0.457632
1446.923844	0.470484
1448.822488	0.446642
1450.721133	0.440555
1452.619777	0.450191
1454.518421	0.436198
1456.417065	0.421240
1458.315709	0.422897
1460.214353	0.426287
1462.112997	0.412839
1464.011642	0.385121
1465.910286	0.404288
1467.808930	0.451937
1469.707574	0.441262
1471.606218	0.421583
1473.504862	0.438907
1475.403507	0.440935
1477.302151	0.430812
1479.200795	0.442768
1481.099439	0.455857
1482.998083	0.452558
1484.896727	0.435264
1486.795371	0.401536
1488.694016	0.376101
1490.592660	0.442773
1492.491304	0.533026
1494.389948	0.502597
1496.288592	0.447844
1498.187236	0.446941
1500.085881	0.456168
1501.984525	0.432321
1503.883169	0.384846
1505.781813	0.434678
1507.680457	0.516291
1509.579101	0.448801
1511.477745	0.363270
1513.376390	0.371162
1515.275034	0.412384
1517.173678	0.435949
1519.072322	0.420734
1520.970966	0.391386
1522.869610	0.376908
1524.768255	0.394409
1526.666899	0.418166
1528.565543	0.420127
1530.464187	0.393986
1532.362831	0.389520
1534.261475	0.435241
1536.160119	0.443152
1538.058764	0.409924
1539.957408	0.400438
1541.856052	0.403780
1543.754696	0.401775
1545.653340	0.394973
1547.551984	0.385916
1549.450629	0.390652
1551.349273	0.445771
1553.247917	0.479356
1555.146561	0.402932
1557.045205	0.353023
1558.943849	0.381393
1560.842493	0.401593
1562.741138	0.413991
1564.639782	0.428685
1566.538426	0.416891
1568.437070	0.400120
1570.335714	0.412077
1572.234358	0.434121
1574.133003	0.453923
1576.031647	0.470273
1577.930291	0.471882
1579.828935	0.453142
1581.727579	0.421758
1583.626223	0.399771
1585.524867	0.399244
1587.423512	0.403528
1589.322156	0.418377
1591.220800	0.446794
1593.119444	0.438420
1595.018088	0.401737
1596.916732	0.398418
1598.815376	0.442485
1600.714021	0.481004
1602.612665	0.420964
1604.511309	0.371069
1606.409953	0.417173
1608.308597	0.449149
1610.207241	0.444765
1612.105886	0.437511
1614.004530	0.433672
1615.903174	0.450430
1617.801818	0.493616
1619.700462	0.476933
1621.599106	0.399329
1623.497750	0.366228
1625.396395	0.384885
1627.295039	0.415227
1629.193683	0.411135
1631.092327	0.411490
1632.990971	0.443007
1634.889615	0.429027
1636.788260	0.416409
1638.686904	0.466298
1640.585548	0.432286
1642.484192	0.340283
1644.382836	0.346315
1646.281480	0.403187
1648.180124	0.436949
1650.078769	0.418419
1651.977413	0.406105
1653.876057	0.407563
1655.774701	0.342331
1657.673345	0.322039
1659.571989	0.410867
1661.470634	0.439727
1663.369278	0.399047
1665.267922	0.361703
1667.166566	0.348450
1669.065210	0.370013
1670.963854	0.412081
1672.862498	0.395392
1674.761143	0.340009
1676.659787	0.330534
1678.558431	0.328547
1680.457075	0.345353
1682.355719	0.435449
1684.254363	0.456276
1686.153008	0.381455
1688.051652	0.376118
1689.950296	0.396878
1691.848940	0.382896
1693.747584	0.369383
1695.646228	0.366131
1697.544872	0.365413
1699.443517	0.358476
1701.342161	0.366819
1703.240805	0.394350
1705.139449	0.381152
1707.038093	0.356705
1708.936737	0.373935
1710.835381	0.395408
1712.734026	0.408635
1714.632670	0.415163
1716.531314	0.381599
1718.429958	0.349118
1720.328602	0.375768
1722.227246	0.364904
1724.125891	0.323012
1726.024535	0.341589
1727.923179	0.371833
1729.821823	0.375076
1731.720467	0.355233
1733.619111	0.310831
1735.517755	0.293471
1737.416400	0.367979
1739.315044	0.385819
1741.213688	0.329116
1743.112332	0.358618
1745.010976	0.377694
1746.909620	0.349019
1748.808265	0.384527
1750.706909	0.404749
1752.605553	0.372748
1754.504197	0.380242
1756.402841	0.392034
1758.301485	0.373597
1760.200129	0.354393
1762.098774	0.321706
1763.997418	0.306053
1765.896062	0.391497
1767.794706	0.438042
1769.693350	0.375403
1771.591994	0.349254
1773.490639	0.354385
1775.389283	0.350151
1777.287927	0.347289
1779.186571	0.369118
1781.085215	0.391027
1782.983859	0.338132
1784.882503	0.312239
1786.781148	0.358001
1788.679792	0.351111
1790.578436	0.337466
1792.477080	0.359813
1794.375724	0.358051
1796.274368	0.332251
1798.173013	0.316007
1800.071657	0.335915
1801.970301	0.320364
1803.868945	0.275808
1805.767589	0.327019
1807.666233	0.389974
1809.564877	0.391509
1811.463522	0.366095
1813.362166	0.321251
1815.260810	0.277525
1817.159454	0.275439
1819.058098	0.308950
1820.956742	0.322065
1822.855386	0.263841
1824.754031	0.271740
1826.652675	0.338528
1828.551319	0.317249
1830.449963	0.303404
1832.348607	0.328382
1834.247251	0.329800
1836.145896	0.328726
1838.044540	0.342263
1839.943184	0.362227
1841.841828	0.363926
1843.740472	0.337501
1845.639116	0.304603
1847.537760	0.325740
1849.436405	0.357070
1851.335049	0.337944
1853.233693	0.326679
1855.132337	0.312134
1857.030981	0.293275
1858.929625	0.359502
1860.828270	0.409785
1862.726914	0.356809
1864.625558	0.295387
1866.524202	0.312823
1868.422846	0.380736
1870.321490	0.358023
1872.220134	0.285430
1874.118779	0.270499
1876.017423	0.366966
1877.916067	0.393160
1879.814711	0.322239
1881.713355	0.295893
1883.611999	0.311940
1885.510644	0.310826
1887.409288	0.270348
1889.307932	0.305579
1891.206576	0.363623
1893.105220	0.343097
1895.003864	0.299446
1896.902508	0.298398
1898.801153	0.333020
1900.699797	0.308886
1902.598441	0.288688
1904.497085	0.309619
1906.395729	0.306653
1908.294373	0.296059
1910.193018	0.309511
1912.091662	0.346937
1913.990306	0.342512
1915.888950	0.309326
1917.787594	0.302496
1919.686238	0.296622
1921.584882	0.294383
1923.483527	0.299321
1925.382171	0.276733
1927.280815	0.254100
1929.179459	0.264934
1931.078103	0.303502
1932.976747	0.340609
1934.875391	0.348748
1936.774036	0.323849
1938.672680	0.312022
1940.571324	0.332225
1942.469968	0.352585
1944.368612	0.305573
1946.267256	0.277572
1948.165901	0.326920
1950.064545	0.321526
1951.963189	0.289734
1953.861833	0.290468
1955.760477	0.321429
1957.659121	0.353209
1959.557765	0.342414
1961.456410	0.275635
1963.355054	0.240610
1965.253698	0.260592
1967.152342	0.296003
1969.050986	0.297193
1970.949630	0.276600
1972.848275	0.267196
1974.746919	0.278232
1976.645563	0.259866
1978.544207	0.243539
1980.442851	0.292680
1982.341495	0.311230
1984.240139	0.300595
1986.138784	0.309792
1988.037428	0.324861
1989.936072	0.313168
1991.834716	0.269834
1993.733360	0.235145
1995.632004	0.261548
1997.530649	0.292494
1999.429293	0.262335
2001.327937	0.289704
2003.226581	0.297830
2005.125225	0.237789
2007.023869	0.250882
2008.922513	0.251005
2010.821158	0.240057
2012.719802	0.330569
2014.618446	0.437023
2016.517090	0.424131
2018.415734	0.296925
2020.314378	0.285110
2022.213023	0.291070
2024.111667	0.249635
2026.010311	0.256029
2027.908955	0.249136
2029.807599	0.239350
2031.706243	0.270086
2033.604887	0.288859
2035.503532	0.286293
2037.402176	0.278155
2039.300820	0.271512
2041.199464	0.241518
2043.098108	0.223788
2044.996752	0.255252
2046.895396	0.269088
2048.794041	0.287672
2050.692685	0.308292
2052.591329	0.272595
2054.489973	0.274734
2056.388617	0.327813
2058.287261	0.353473
2060.185906	0.297056
2062.084550	0.232345
2063.983194	0.224673
2065.881838	0.248304
2067.780482	0.245046
2069.679126	0.244351
2071.577770	0.273677
2073.476415	0.247058
2075.375059	0.252173
2077.273703	0.296084
2079.172347	0.268483
2081.070991	0.247674
2082.969635	0.251002
2084.868280	0.253741
2086.766924	0.266670
2088.665568	0.278493
2090.564212	0.262568
2092.462856	0.220152
2094.361500	0.228582
2096.260144	0.238490
2098.158789	0.218007
2100.057433	0.233503
2101.956077	0.236187
2103.854721	0.226400
2105.753365	0.248031
2107.652009	0.295729
2109.550654	0.300822
2111.449298	0.278311
2113.347942	0.300302
2115.246586	0.280180
2117.145230	0.258864
2119.043874	0.287916
2120.942518	0.305175
2122.841163	0.277002
2124.739807	0.245092
2126.638451	0.250086
2128.537095	0.241262
2130.435739	0.253895
2132.334383	0.270253
2134.233028	0.237988
2136.131672	0.255820
2138.030316	0.270752
2139.928960	0.234687
2141.827604	0.219335
2143.726248	0.236311
2145.624892	0.255372
2147.523537	0.252958
2149.422181	0.248373
2151.320825	0.265300
2153.219469	0.286819
2155.118113	0.282438
2157.016757	0.268712
2158.915402	0.259574
2160.814046	0.233810
2162.712690	0.198345
2164.611334	0.288863
2166.509978	0.308148
2168.408622	0.209537
2170.307266	0.242590
2172.205911	0.242532
2174.104555	0.210666
2176.003199	0.222031
2177.901843	0.231791
2179.800487	0.233200
2181.699131	0.229396
2183.597775	0.237384
2185.496420	0.279072
2187.395064	0.272757
2189.293708	0.251530
2191.192352	0.283869
2193.090996	0.289016
2194.989640	0.282693
2196.888285	0.285176
2198.786929	0.274768
2200.685573	0.230902
2202.584217	0.258531
2204.482861	0.301304
2206.381505	0.233247
2208.280149	0.233427
2210.178794	0.283732
2212.077438	0.270962
2213.976082	0.188152
2215.874726	0.232917
2217.773370	0.292138
2219.672014	0.258205
2221.570659	0.217464
2223.469303	0.269286
2225.367947	0.285495
2227.266591	0.222549
2229.165235	0.198695
2231.063879	0.191270
2232.962523	0.227331
2234.861168	0.256079
2236.759812	0.214844
2238.658456	0.305918
2240.557100	0.329523
2242.455744	0.225688
2244.354388	0.222178
2246.253033	0.270569
2248.151677	0.267280
2250.050321	0.246495
2251.948965	0.293630
2253.847609	0.275510
2255.746253	0.254231
2257.644897	0.272285
2259.543542	0.275043
2261.442186	0.262629
2263.340830	0.253311
2265.239474	0.259346
2267.138118	0.284670
2269.036762	0.321877
2270.935407	0.298122
2272.834051	0.219578
2274.732695	0.185732
2276.631339	0.260200
2278.529983	0.276916
2280.428627	0.268420
2282.327271	0.299892
2284.225916	0.236430
2286.124560	0.239888
2288.023204	0.271025
2289.921848	0.230515
2291.820492	0.205039
2293.719136	0.284359
2295.617780	0.291573
2297.516425	0.199426
2299.415069	0.226225
2301.313713	0.288275
2303.212357	0.274658
2305.111001	0.220518
2307.009645	0.222984
2308.908290	0.233289
2310.806934	0.261533
2312.705578	0.280141
2314.604222	0.257273
2316.502866	0.239651
2318.401510	0.235591
2320.300154	0.224643
2322.198799	0.244682
2324.097443	0.326679
2325.996087	0.240405
2327.894731	0.222411
2329.793375	0.319569
2331.692019	0.286816
2333.590664	0.282479
2335.489308	0.270919
2337.387952	0.223253
2339.286596	0.230147
2341.185240	0.347078
2343.083884	0.276455
2344.982528	0.186317
2346.881173	0.243177
2348.779817	0.251255
2350.678461	0.211927
2352.577105	0.221491
2354.475749	0.246762
2356.374393	0.210710
2358.273038	0.203926
2360.171682	0.224051
2362.070326	0.238614
2363.968970	0.271862
2365.867614	0.331414
2367.766258	0.229129
2369.664902	0.245718
2371.563547	0.325411
2373.462191	0.222499
2375.360835	0.237319
2377.259479	0.234099
2379.158123	0.192147
2381.056767	0.192273
2382.955412	0.224986
2384.854056	0.249911
2386.752700	0.209260
2388.651344	0.209963
2390.549988	0.293421
2392.448632	0.248993
2394.347276	0.259925
2396.245921	0.256657
2398.144565	0.229455
2400.043209	0.289643
2401.941853	0.243959
2403.840497	0.205409
2405.739141	0.210681
2407.637785	0.212040
2409.536430	0.221148
2411.435074	0.222796
2413.333718	0.221908
2415.232362	0.201073
2417.131006	0.193573
2419.029650	0.271921
2420.928295	0.220371
2422.826939	0.224538
2424.725583	0.276893
2426.624227	0.201427
2428.522871	0.254098
2430.421515	0.268365
2432.320159	0.240435
2434.218804	0.255539
2436.117448	0.271289
2438.016092	0.217710
2439.914736	0.191628
2441.813380	0.175689
2443.712024	0.173226
2445.610669	0.246232
2447.509313	0.228586
2449.407957	0.199077
2451.306601	0.213466
2453.205245	0.214186
2455.103889	0.183148
2457.002533	0.245612
2458.901178	0.226461
2460.799822	0.198037
2462.698466	0.264280
2464.597110	0.263061
2466.495754	0.228332
2468.394398	0.231411
2470.293043	0.268451
2472.191687	0.277789
2474.090331	0.229276
2475.988975	0.187106
2477.887619	0.204451
2479.786263	0.226125
2481.684907	0.218231
2483.583552	0.226991
2485.482196	0.208019
2487.380840	0.208666
2489.279484	0.230193
2491.178128	0.220725
2493.076772	0.185833
2494.975417	0.221285
2496.874061	0.256085
2498.772705	0.212446
2500.671349	0.159299
2502.569993	0.197603
2504.468637	0.235947
